1461146702637,2016-04-20 20:05:02.637,2.0213065,-7.3002171,-3.2418235,normal
1461146702644,2016-04-20 20:05:02.644,0.6764078,-6.7259589,-4.59238,normal
1461146702650,2016-04-20 20:05:02.650,0.7528168,-7.2425685,-3.1339535,normal
1461146702653,2016-04-20 20:05:02.653,2.363267,-6.9003087,-4.6277507,normal
1461146702659,2016-04-20 20:05:02.659,2.1682637,-7.7883474,-4.1160098,normal
1461146702665,2016-04-20 20:05:02.665,2.6010495,-7.3965234,-3.3777642,normal
1461146702671,2016-04-20 20:05:02.671,2.9153132,-8.4001905,-3.6181262,normal
1461146702678,2016-04-20 20:05:02.678,3.3054512,-8.094119,-3.9621505,normal
1461146702682,2016-04-20 20:05:02.682,3.0758725,-8.299501,-2.5996043,normal
1461146702689,2016-04-20 20:05:02.689,3.5659333,-7.6596544,-2.8795747,normal
1461146702694,2016-04-20 20:05:02.694,3.1905632,-7.3164324,-2.6696166,normal
1461146702699,2016-04-20 20:05:02.699,2.802414,-8.6443937,-3.0376403,normal
1461146702703,2016-04-20 20:05:02.703,2.4642088,-7.5857367,-2.2409908,normal
1461146702708,2016-04-20 20:05:02.708,1.6935656,-7.4778357,-3.375265,normal
1461146702712,2016-04-20 20:05:02.712,2.5445864,-8.8178926,-1.7961301,normal
1461146702719,2016-04-20 20:05:02.719,2.5110668,-8.1591299,-1.3945172,normal
1461146702725,2016-04-20 20:05:02.725,1.2940757,-8.1489448,-2.7973593,normal
1461146702729,2016-04-20 20:05:02.729,2.2275408,-8.7909971,-3.1654761,normal
1461146702733,2016-04-20 20:05:02.733,1.8349572,-7.3118778,-2.3223417,normal
1461146702736,2016-04-20 20:05:02.736,1.9607355,-8.881759,-2.6998124,normal
1461146702742,2016-04-20 20:05:02.742,2.8398921,-7.4471443,-2.9613342,normal
1461146702747,2016-04-20 20:05:02.747,2.5872346,-8.7637396,-4.490993,normal
1461146702752,2016-04-20 20:05:02.752,2.1800443,-8.1781077,-4.5998354,normal
1461146702755,2016-04-20 20:05:02.755,2.1713115,-9.5386904,-4.2213956,normal
1461146702760,2016-04-20 20:05:02.760,2.680887,-8.8260363,-4.3728526,normal
1461146702764,2016-04-20 20:05:02.764,1.2362385,-10.2139442,-4.3896039,normal
1461146702770,2016-04-20 20:05:02.770,3.0858362,-9.0924546,-3.3852933,normal
1461146702773,2016-04-20 20:05:02.773,1.8469058,-10.4079736,-3.6958794,normal
1461146702777,2016-04-20 20:05:02.777,3.2493179,-9.2504206,-2.6151457,normal
1461146702782,2016-04-20 20:05:02.782,2.4993338,-9.6094016,-3.0675636,normal
1461146702787,2016-04-20 20:05:02.787,1.5839755,-9.6568088,-4.0423292,normal
1461146702793,2016-04-20 20:05:02.793,2.6050539,-9.2901791,-2.9183172,normal
1461146702798,2016-04-20 20:05:02.798,2.0489523,-9.6891001,-3.2560927,normal
1461146702801,2016-04-20 20:05:02.801,0.9999542,-10.7255784,-2.4777169,normal
1461146702804,2016-04-20 20:05:02.804,1.4606762,-9.2532221,-1.989291,normal
1461146702811,2016-04-20 20:05:02.811,0.0223233,-10.5092286,-2.1643601,normal
1461146702818,2016-04-20 20:05:02.818,1.133794,-10.4287356,-2.9210738,normal
1461146702824,2016-04-20 20:05:02.824,0.8008167,-9.8424596,-3.9349647,normal
1461146702827,2016-04-20 20:05:02.827,2.0165083,-8.6773355,-4.1148013,normal
1461146702834,2016-04-20 20:05:02.834,0.4518196,-8.9108492,-3.4039744,normal
1461146702838,2016-04-20 20:05:02.838,1.3472827,-10.6647073,-3.7157673,normal
1461146702843,2016-04-20 20:05:02.843,-0.0385099,-10.8909187,-4.8674779,normal
1461146702847,2016-04-20 20:05:02.847,0.0185932,-10.4176617,-4.0672564,normal
1461146702852,2016-04-20 20:05:02.852,-0.6290238,-10.0652108,-3.6821895,normal
1461146702859,2016-04-20 20:05:02.859,-0.1122561,-10.7833088,-3.5788411,normal
1461146702862,2016-04-20 20:05:02.862,0.5955898,-10.0442812,-2.7503714,normal
1461146702865,2016-04-20 20:05:02.865,-0.5850261,-9.8934608,-2.826383,normal
1461146702872,2016-04-20 20:05:02.872,0.337046,-11.3783046,-3.4732781,normal
1461146702878,2016-04-20 20:05:02.878,0.3036741,-10.9935795,-3.6366403,normal
1461146702881,2016-04-20 20:05:02.881,-0.2436547,-9.9267895,-3.4994096,normal
1461146702884,2016-04-20 20:05:02.884,-0.0901207,-10.7071259,-4.9813335,normal
1461146702891,2016-04-20 20:05:02.891,-0.7781956,-9.5946199,-4.93519,normal
1461146702896,2016-04-20 20:05:02.896,-1.6178568,-10.6703038,-4.7130787,normal
1461146702899,2016-04-20 20:05:02.899,-1.3687741,-11.0777867,-4.0266744,normal
1461146702904,2016-04-20 20:05:02.904,-1.6579561,-10.184481,-5.3053034,normal
1461146702908,2016-04-20 20:05:02.908,-1.9557789,-11.7265389,-4.7663585,normal
1461146702915,2016-04-20 20:05:02.915,-2.4618856,-11.7535438,-4.3016245,normal
1461146702922,2016-04-20 20:05:02.922,-4.1931088,-11.6222788,-4.4081552,normal
1461146702928,2016-04-20 20:05:02.928,-4.8794743,-11.1213764,-4.8427987,normal
1461146702934,2016-04-20 20:05:02.934,-3.2536044,-9.6335676,-3.0978838,normal
1461146702937,2016-04-20 20:05:02.937,-4.4477468,-9.4955289,-4.8765285,normal
1461146702941,2016-04-20 20:05:02.941,-2.8122914,-9.3482643,-4.3615452,normal
1461146702945,2016-04-20 20:05:02.945,-3.0498801,-9.0013478,-4.303983,normal
1461146702952,2016-04-20 20:05:02.952,-3.0584488,-8.8656497,-5.410836,normal
1461146702958,2016-04-20 20:05:02.958,-2.4537425,-9.2034594,-4.2487115,normal
1461146702963,2016-04-20 20:05:02.963,-0.6584736,-9.0877329,-5.2026968,normal
1461146702969,2016-04-20 20:05:02.969,-1.7767762,-10.2760441,-4.2509081,normal
1461146702976,2016-04-20 20:05:02.976,-0.4161471,-9.5923649,-4.9129163,normal
1461146702983,2016-04-20 20:05:02.983,-0.0956222,-8.651203,-4.4295021,normal
1461146702986,2016-04-20 20:05:02.986,0.4136823,-8.3124774,-4.4599335,normal
1461146702992,2016-04-20 20:05:02.992,0.15997,-8.3320547,-4.3450473,normal
1461146702998,2016-04-20 20:05:02.998,1.3857631,-7.8475693,-2.5249728,normal
1461146702998,2016-04-20 20:05:02.998,0.9815331,-8.1614028,-2.6002288,normal
1461146703002,2016-04-20 20:05:03.002,3.1586115,-8.4577772,-1.5401624,normal
1461146703009,2016-04-20 20:05:03.009,3.2794303,-7.8985205,-2.0500594,normal
1461146703016,2016-04-20 20:05:03.016,2.4810608,-9.5453453,-2.1453192,normal
1461146703023,2016-04-20 20:05:03.023,2.7284338,-9.8142125,-3.2262191,normal
1461146703026,2016-04-20 20:05:03.026,3.7599126,-8.9129015,-3.4508083,normal
1461146703031,2016-04-20 20:05:03.031,2.7681407,-9.3345426,-2.5885863,normal
1461146703034,2016-04-20 20:05:03.034,3.6432291,-10.7314003,-3.7665132,normal
1461146703040,2016-04-20 20:05:03.040,3.2949043,-9.8441207,-4.6276034,normal
1461146703047,2016-04-20 20:05:03.047,3.4762075,-11.5569882,-4.3024828,normal
1461146703050,2016-04-20 20:05:03.050,2.3527388,-11.8456742,-3.4984362,normal
1461146703053,2016-04-20 20:05:03.053,2.9407497,-11.7404311,-3.4093649,normal
1461146703060,2016-04-20 20:05:03.060,1.6377778,-11.732691,-4.5015212,normal
1461146703066,2016-04-20 20:05:03.066,2.0393129,-11.410828,-4.5106114,normal
1461146703071,2016-04-20 20:05:03.071,2.1525536,-12.0079087,-5.1456251,normal
1461146703077,2016-04-20 20:05:03.077,0.4646069,-11.0599319,-5.170729,normal
1461146703081,2016-04-20 20:05:03.081,1.1885012,-12.4037583,-6.1343189,normal
1461146703087,2016-04-20 20:05:03.087,-0.6636795,-11.0662511,-5.3293305,normal
1461146703094,2016-04-20 20:05:03.094,-0.0873642,-10.7059992,-6.7635539,normal
1461146703100,2016-04-20 20:05:03.100,-1.8094852,-11.4730682,-6.345563,normal
1461146703107,2016-04-20 20:05:03.107,-2.1220053,-11.7138431,-7.6651909,normal
1461146703113,2016-04-20 20:05:03.113,-2.7240373,-11.4971912,-6.0373326,normal
1461146703120,2016-04-20 20:05:03.120,-2.8262773,-13.2079323,-6.4604059,normal
1461146703123,2016-04-20 20:05:03.123,-2.723319,-12.3423273,-7.8453796,normal
1461146703126,2016-04-20 20:05:03.126,-3.6156593,-13.0794526,-9.096947,normal
1461146703129,2016-04-20 20:05:03.129,-4.2438378,-12.8300494,-10.267102,normal
1461146703132,2016-04-20 20:05:03.132,-4.0388657,-13.2961513,-9.6240085,normal
1461146703135,2016-04-20 20:05:03.135,-4.0638208,-12.8772035,-11.4647039,normal
1461146703139,2016-04-20 20:05:03.139,-4.5825733,-11.8001794,-10.0982455,normal
1461146703143,2016-04-20 20:05:03.143,-2.9822127,-12.7479316,-9.0415995,normal
1461146703146,2016-04-20 20:05:03.146,-3.3627801,-12.1354969,-9.4903941,normal
1461146703151,2016-04-20 20:05:03.151,-3.9563493,-12.2384399,-9.7845742,normal
1461146703154,2016-04-20 20:05:03.154,-3.2958981,-11.9029961,-10.6134536,normal
1461146703159,2016-04-20 20:05:03.159,-4.0445428,-11.33651,-10.3507399,normal
1461146703165,2016-04-20 20:05:03.165,-4.2423403,-11.4748215,-11.492104,normal
1461146703171,2016-04-20 20:05:03.171,-5.0276076,-11.6501583,-11.2768508,normal
1461146703176,2016-04-20 20:05:03.176,-5.6996217,-11.0642182,-11.4173887,normal
1461146703182,2016-04-20 20:05:03.182,-4.0822116,-10.4683729,-10.8317261,normal
1461146703189,2016-04-20 20:05:03.189,-3.9550077,-9.0983418,-10.3302106,normal
1461146703195,2016-04-20 20:05:03.195,9.4926021,-7.3286846,-8.1458803,normal
1461146703202,2016-04-20 20:05:03.202,9.5329861,-5.5492565,-5.6530759,normal
1461146703209,2016-04-20 20:05:03.209,9.0432137,-6.1576238,-4.4944483,normal
1461146703216,2016-04-20 20:05:03.216,8.9503946,-6.7168431,-0.8934576,normal
1461146703222,2016-04-20 20:05:03.222,9.0140605,-5.7325383,-3.2529227,normal
1461146703229,2016-04-20 20:05:03.229,8.8865595,-6.1369344,-1.2990023,normal
1461146703234,2016-04-20 20:05:03.234,7.816578,-5.3621083,-0.7891236,normal
1461146703237,2016-04-20 20:05:03.237,7.6079626,-3.5924892,0.1086234,normal
1461146703242,2016-04-20 20:05:03.242,6.6817865,-3.4716403,-0.4998861,normal
1461146703245,2016-04-20 20:05:03.245,7.1207797,-3.469219,-0.9166455,normal
1461146703250,2016-04-20 20:05:03.250,6.2967814,-2.4994043,0.304125,normal
1461146703254,2016-04-20 20:05:03.254,6.8956758,-4.0129491,0.5239144,normal
1461146703261,2016-04-20 20:05:03.261,8.3440012,-4.2021468,0.0567672,normal
1461146703268,2016-04-20 20:05:03.268,8.93567,-4.827685,1.9133155,normal
1461146703275,2016-04-20 20:05:03.275,9.5101796,-6.2531439,2.1468721,normal
1461146703281,2016-04-20 20:05:03.281,9.1296441,-6.7904793,2.6911107,normal
1461146703288,2016-04-20 20:05:03.288,7.4280154,-6.4367409,2.5821569,normal
1461146703293,2016-04-20 20:05:03.293,8.1396275,-5.0961213,1.053252,normal
1461146703297,2016-04-20 20:05:03.297,6.7274301,-5.5820328,1.2290979,normal
1461146703302,2016-04-20 20:05:03.302,7.4288751,-5.9634078,0.570297,normal
1461146703308,2016-04-20 20:05:03.308,7.3770531,-7.7958991,0.8317572,normal
1461146703312,2016-04-20 20:05:03.312,5.9089464,-8.4724364,1.5821074,normal
1461146703316,2016-04-20 20:05:03.316,6.1995602,-8.2782087,3.0820417,normal
1461146703323,2016-04-20 20:05:03.323,5.4584522,-7.7362456,3.5809711,normal
1461146703329,2016-04-20 20:05:03.329,6.226961,-7.3091003,4.6318917,normal
1461146703334,2016-04-20 20:05:03.334,5.7571648,-7.4648384,3.7741863,normal
1461146703341,2016-04-20 20:05:03.341,6.0655533,-8.0472775,2.6338242,normal
1461146703345,2016-04-20 20:05:03.345,4.8243495,-7.4568375,1.8354424,normal
1461146703348,2016-04-20 20:05:03.348,4.3321583,-7.3417481,2.7535499,normal
1461146703352,2016-04-20 20:05:03.352,3.5548835,-9.6788216,3.2750817,normal
1461146703355,2016-04-20 20:05:03.355,3.5192915,-8.8028851,3.599184,normal
1461146703360,2016-04-20 20:05:03.360,2.6553233,-9.8582487,3.1733641,normal
1461146703366,2016-04-20 20:05:03.366,2.4749254,-8.21363,5.2624575,normal
1461146703371,2016-04-20 20:05:03.371,3.7070113,-8.3057293,3.8889804,normal
1461146703375,2016-04-20 20:05:03.375,3.6677749,-8.7627382,4.873736,normal
1461146703382,2016-04-20 20:05:03.382,2.1718934,-7.3299647,4.9878244,normal
1461146703386,2016-04-20 20:05:03.386,2.8106093,-9.4666967,3.9540774,normal
1461146703389,2016-04-20 20:05:03.389,1.7311348,-8.5901045,2.9131661,normal
1461146703394,2016-04-20 20:05:03.394,1.691915,-10.7854035,2.8199072,normal
1461146703401,2016-04-20 20:05:03.401,1.0943506,-11.5029346,1.2552409,normal
1461146703405,2016-04-20 20:05:03.405,0.3172743,-11.0259205,0.9703037,normal
1461146703412,2016-04-20 20:05:03.412,-0.4517265,-11.0192351,1.8523015,normal
1461146703415,2016-04-20 20:05:03.415,-0.7097169,-11.581634,0.9354074,normal
1461146703420,2016-04-20 20:05:03.420,-0.3346876,-11.7377786,1.1782722,normal
1461146703427,2016-04-20 20:05:03.427,-0.1215405,-10.3310631,2.5368382,normal
1461146703430,2016-04-20 20:05:03.430,-0.5137109,-10.6899587,1.2350988,normal
1461146703437,2016-04-20 20:05:03.437,0.1158825,-11.808088,2.1900902,normal
1461146703442,2016-04-20 20:05:03.442,1.0131552,-13.022998,2.0855136,normal
1461146703445,2016-04-20 20:05:03.445,-0.3368208,-13.1775961,1.1361374,normal
1461146703451,2016-04-20 20:05:03.451,0.5231677,-13.6415927,1.7782408,normal
1461146703455,2016-04-20 20:05:03.455,0.0290159,-14.2676266,0.0738953,normal
1461146703458,2016-04-20 20:05:03.458,0.2854999,-12.4253495,1.5837637,normal
1461146703465,2016-04-20 20:05:03.465,1.171539,-12.2083051,1.2964954,normal
1461146703468,2016-04-20 20:05:03.468,0.6846747,-9.2048235,-0.5241858,normal
1461146703472,2016-04-20 20:05:03.472,-0.2627574,-9.526046,-0.8618534,normal
1461146703478,2016-04-20 20:05:03.478,0.6706031,-10.5913588,-0.0320822,normal
1461146703481,2016-04-20 20:05:03.481,-0.3096876,-9.9815524,-1.007619,normal
1461146703488,2016-04-20 20:05:03.488,1.1759255,-8.3756453,-0.9216733,normal
1461146703491,2016-04-20 20:05:03.491,-0.0217324,-8.6680639,-1.1473689,normal
1461146703495,2016-04-20 20:05:03.495,0.210812,-8.5411065,-0.1733207,normal
1461146703500,2016-04-20 20:05:03.500,1.3105062,-9.0164328,-1.0196707,normal
1461146703505,2016-04-20 20:05:03.505,0.6402098,-9.6214867,-0.7800903,normal
1461146703511,2016-04-20 20:05:03.511,1.8038683,-9.0385631,-1.8217394,normal
1461146703518,2016-04-20 20:05:03.518,0.8338624,-8.1464507,-1.1875057,normal
1461146703521,2016-04-20 20:05:03.521,1.9399868,-6.6070172,-0.9576569,normal
1461146703527,2016-04-20 20:05:03.527,1.0150959,-7.8894619,-0.6848771,normal
1461146703531,2016-04-20 20:05:03.531,2.0833298,-7.3739823,-1.5205843,normal
1461146703538,2016-04-20 20:05:03.538,1.2910948,-8.8990548,-0.66644,normal
1461146703543,2016-04-20 20:05:03.543,1.8188828,-8.4168654,-2.3468532,normal
1461146703546,2016-04-20 20:05:03.546,1.8359314,-8.0741163,-0.8225998,normal
1461146703553,2016-04-20 20:05:03.553,2.1979005,-8.2613473,-1.0265751,normal
1461146703558,2016-04-20 20:05:03.558,2.0586129,-7.2677629,-1.1033006,normal
1461146703562,2016-04-20 20:05:03.562,3.1910011,-6.8596779,-0.6203153,normal
1461146703568,2016-04-20 20:05:03.568,4.1600153,-6.9010117,-1.4566754,normal
1461146703575,2016-04-20 20:05:03.575,3.7212927,-8.4854659,-1.3246623,normal
1461146703580,2016-04-20 20:05:03.580,3.1201077,-8.9614173,-0.5961497,normal
1461146703587,2016-04-20 20:05:03.587,2.51109,-7.6920389,-1.7104077,normal
1461146703592,2016-04-20 20:05:03.592,3.7917923,-8.3801817,-1.8688724,normal
1461146703598,2016-04-20 20:05:03.598,4.0099725,-7.9143723,-1.5018896,normal
1461146703602,2016-04-20 20:05:03.602,3.1667532,-8.1818576,-1.0298474,normal
1461146703608,2016-04-20 20:05:03.608,4.4742418,-8.2229462,-1.1312496,normal
1461146703614,2016-04-20 20:05:03.614,3.0166837,-6.9148753,-1.3890173,normal
1461146703621,2016-04-20 20:05:03.621,3.2831111,-7.6248099,-1.8227821,normal
1461146703628,2016-04-20 20:05:03.628,3.922243,-8.3418126,-3.0471657,normal
1461146703634,2016-04-20 20:05:03.634,3.1214981,-6.5333188,-3.1707538,normal
1461146703639,2016-04-20 20:05:03.639,3.1761568,-7.623887,-2.8918291,normal
1461146703646,2016-04-20 20:05:03.646,3.1165311,-8.484906,-2.6705159,normal
1461146703653,2016-04-20 20:05:03.653,4.61417,-8.6642414,-3.3360266,normal
1461146703657,2016-04-20 20:05:03.657,4.1536864,-7.8731657,-1.7930123,normal
1461146703664,2016-04-20 20:05:03.664,4.3438913,-8.1813267,-2.2299654,normal
1461146703671,2016-04-20 20:05:03.671,2.8294746,-7.0335375,-3.1543346,normal
1461146703676,2016-04-20 20:05:03.676,3.9432773,-6.3480273,-1.9935619,normal
1461146703679,2016-04-20 20:05:03.679,4.2373742,-6.1425379,-3.7983212,normal
1461146703684,2016-04-20 20:05:03.684,3.4723286,-7.3729685,-3.4012456,normal
1461146703688,2016-04-20 20:05:03.688,4.4851879,-7.905401,-3.3729086,normal
1461146703694,2016-04-20 20:05:03.694,3.8710423,-9.5669813,-3.4395125,normal
1461146703698,2016-04-20 20:05:03.698,6.1730094,-9.7535505,-3.9326135,normal
1461146703703,2016-04-20 20:05:03.703,5.2533365,-8.8991406,-3.8266129,normal
1461146703707,2016-04-20 20:05:03.707,4.9735289,-8.8451797,-4.353636,normal
1461146703712,2016-04-20 20:05:03.712,6.5424432,-9.1646559,-4.1408319,normal
1461146703718,2016-04-20 20:05:03.718,5.1858944,-7.8731854,-4.2183935,normal
1461146703725,2016-04-20 20:05:03.725,4.1193346,-8.1162757,-3.833583,normal
1461146703729,2016-04-20 20:05:03.729,5.3602076,-7.7401442,-3.6965954,normal
1461146703736,2016-04-20 20:05:03.736,3.2868729,-7.775807,-4.3918666,normal
1461146703743,2016-04-20 20:05:03.743,4.6382721,-7.880404,-4.6435378,normal
1461146703747,2016-04-20 20:05:03.747,3.7062306,-8.5719145,-4.9664933,normal
1461146703753,2016-04-20 20:05:03.753,2.5916813,-8.7551014,-5.0967902,normal
1461146703760,2016-04-20 20:05:03.760,2.8076386,-8.7920041,-4.5253363,normal
1461146703763,2016-04-20 20:05:03.763,1.9268311,-8.7554215,-3.4795126,normal
1461146703770,2016-04-20 20:05:03.770,2.093593,-9.6629637,-4.7076397,normal
1461146703773,2016-04-20 20:05:03.773,2.5358927,-7.8876903,-3.6207468,normal
1461146703779,2016-04-20 20:05:03.779,2.0735702,-9.6586031,-4.3823565,normal
1461146703785,2016-04-20 20:05:03.785,2.8305304,-8.6600101,-6.4065301,normal
1461146703788,2016-04-20 20:05:03.788,2.0542625,-9.0100939,-6.0482805,normal
1461146703792,2016-04-20 20:05:03.792,0.8000709,-10.6008443,-6.8541367,normal
1461146703795,2016-04-20 20:05:03.795,0.5102025,-10.5241244,-7.1371305,normal
1461146703799,2016-04-20 20:05:03.799,0.4950035,-10.1915455,-8.7151905,normal
1461146703804,2016-04-20 20:05:03.804,0.3908087,-8.8278344,-8.6944426,normal
1461146703808,2016-04-20 20:05:03.808,1.3952852,-9.5548537,-7.5541209,normal
1461146703812,2016-04-20 20:05:03.812,-0.5992329,-9.4368842,-7.7595813,normal
1461146703816,2016-04-20 20:05:03.816,-0.702881,-9.5217336,-8.9062918,normal
1461146703821,2016-04-20 20:05:03.821,-0.2800494,-10.8969138,-8.3583256,normal
1461146703826,2016-04-20 20:05:03.826,0.4522799,-9.2284872,-8.9921523,normal
1461146703830,2016-04-20 20:05:03.830,-0.954916,-9.0041282,-7.9134706,normal
1461146703837,2016-04-20 20:05:03.837,-0.7849407,-10.5825459,-8.8791312,normal
1461146703844,2016-04-20 20:05:03.844,-1.0552367,-10.7988053,-9.8549335,normal
1461146703848,2016-04-20 20:05:03.848,0.0145527,-10.5702138,-8.495925,normal
1461146703855,2016-04-20 20:05:03.855,-0.3818483,-10.4557031,-9.5840428,normal
1461146703859,2016-04-20 20:05:03.859,-0.7171526,-8.9953726,-8.8978647,normal
1461146703864,2016-04-20 20:05:03.864,-0.3979051,-9.545652,-8.181645,normal
1461146703869,2016-04-20 20:05:03.869,-1.7390498,-8.8247721,-8.9604681,normal
1461146703873,2016-04-20 20:05:03.873,-1.5934481,-8.747318,-7.787367,normal
1461146703877,2016-04-20 20:05:03.877,-0.4256014,-10.2052491,-8.3787028,normal
1461146703880,2016-04-20 20:05:03.880,-0.7742186,-8.7656657,-8.5239487,normal
1461146703886,2016-04-20 20:05:03.886,-2.8404688,-8.6945415,-8.5691521,normal
1461146703890,2016-04-20 20:05:03.890,-2.3692446,-8.429639,-7.0568415,normal
1461146703895,2016-04-20 20:05:03.895,-2.4934466,-9.1487315,-6.9757295,normal
1461146703902,2016-04-20 20:05:03.902,-3.1368433,-8.8996035,-6.7266177,normal
1461146703906,2016-04-20 20:05:03.906,-2.3527108,-9.979209,-6.5333557,normal
1461146703913,2016-04-20 20:05:03.913,-2.8325262,-9.3699762,-6.3666415,normal
1461146703916,2016-04-20 20:05:03.916,-1.5731492,-10.0694767,-7.0769568,normal
1461146703919,2016-04-20 20:05:03.919,-2.114654,-9.0257212,-6.8553409,normal
1461146703925,2016-04-20 20:05:03.925,-1.1287785,-10.0803233,-7.3843837,normal
1461146703929,2016-04-20 20:05:03.929,-1.5098491,-9.2138314,-8.258675,normal
1461146703935,2016-04-20 20:05:03.935,-1.6135673,-8.652482,-6.8959306,normal
1461146703939,2016-04-20 20:05:03.939,-3.4113519,-8.6558119,-7.3844582,normal
1461146703942,2016-04-20 20:05:03.942,-1.8421281,-8.6236091,-8.6368944,normal
1461146703947,2016-04-20 20:05:03.947,-2.2562897,-9.7784502,-9.1964996,normal
1461146703952,2016-04-20 20:05:03.952,-1.5410183,-9.9124888,-8.5112953,normal
1461146703955,2016-04-20 20:05:03.955,-1.0202076,-9.2816729,-6.8552347,normal
1461146703961,2016-04-20 20:05:03.961,-2.3603587,-9.3536033,-5.8446835,normal
1461146703967,2016-04-20 20:05:03.967,-2.8041577,-9.242112,-7.1811984,normal
1461146703973,2016-04-20 20:05:03.973,-2.2452848,-8.5436925,-5.9671837,normal
1461146703976,2016-04-20 20:05:03.976,-0.4080835,-8.9799472,-6.7736964,normal
1461146703982,2016-04-20 20:05:03.982,-0.9492992,-8.2830652,-7.6201237,normal
1461146703988,2016-04-20 20:05:03.988,-0.0284259,-7.1373444,-8.8401105,normal
1461146703997,2016-04-20 20:05:03.997,-0.4968588,-7.9244914,-8.6015961,normal
1461146704004,2016-04-20 20:05:04.004,4.5143495,-8.5114978,3.6395493,normal
1461146704009,2016-04-20 20:05:04.009,2.9197847,-7.6438283,3.9924051,normal
1461146704015,2016-04-20 20:05:04.015,2.6984732,-8.6619546,2.9126775,normal
1461146704018,2016-04-20 20:05:04.018,3.4063478,-9.0345332,2.7797309,normal
1461146704021,2016-04-20 20:05:04.021,5.0205836,-9.2716398,3.3304315,normal
1461146704027,2016-04-20 20:05:04.027,3.9215663,-8.9203034,2.4872743,normal
1461146704033,2016-04-20 20:05:04.033,4.4980303,-9.9584105,2.8477769,normal
1461146704040,2016-04-20 20:05:04.040,5.3513577,-9.2038548,1.5127441,normal
1461146704043,2016-04-20 20:05:04.043,5.5426882,-9.3108188,2.534344,normal
1461146704048,2016-04-20 20:05:04.048,5.1615526,-9.4470674,1.8076132,normal
1461146704053,2016-04-20 20:05:04.053,4.1366939,-8.080474,1.1515319,normal
1461146704059,2016-04-20 20:05:04.059,4.29949,-7.4367386,1.780937,normal
1461146704062,2016-04-20 20:05:04.062,5.1989791,-7.5461644,0.7370832,normal
1461146704069,2016-04-20 20:05:04.069,4.107765,-8.7014193,0.7304369,normal
1461146704075,2016-04-20 20:05:04.075,4.4124142,-7.5607609,1.115333,normal
1461146704080,2016-04-20 20:05:04.080,5.4422088,-7.2090032,0.5793958,normal
1461146704083,2016-04-20 20:05:04.083,4.5771034,-8.2396349,0.3365913,normal
1461146704090,2016-04-20 20:05:04.090,5.1836752,-9.1583941,-0.9436661,normal
1461146704097,2016-04-20 20:05:04.097,5.4507975,-10.3978892,-1.6536592,normal
1461146704104,2016-04-20 20:05:04.104,5.4144537,-9.3206109,-1.3254275,normal
1461146704111,2016-04-20 20:05:04.111,5.1096148,-10.0016694,-0.1322812,normal
1461146704118,2016-04-20 20:05:04.118,4.9817547,-10.6265974,-0.991203,normal
1461146704124,2016-04-20 20:05:04.124,4.6265892,-9.9581489,-1.1206514,normal
1461146704131,2016-04-20 20:05:04.131,6.2774594,-8.61621,-1.170775,normal
1461146704134,2016-04-20 20:05:04.134,5.8249343,-8.3289127,-0.3745025,normal
1461146704137,2016-04-20 20:05:04.137,4.8818162,-8.110302,-0.6721419,normal
1461146704141,2016-04-20 20:05:04.141,6.2524955,-8.8665316,-0.1566079,normal
1461146704146,2016-04-20 20:05:04.146,6.1329457,-9.0471139,0.0688655,normal
1461146704153,2016-04-20 20:05:04.153,6.5563573,-9.2781374,-0.8720396,normal
1461146704158,2016-04-20 20:05:04.158,6.023668,-8.4747525,-1.7610227,normal
1461146704163,2016-04-20 20:05:04.163,5.7371314,-8.3600721,-2.6052567,normal
1461146704167,2016-04-20 20:05:04.167,5.1629891,-9.3490631,-1.3366061,normal
1461146704173,2016-04-20 20:05:04.173,5.9225986,-8.908472,-2.4950046,normal
1461146704178,2016-04-20 20:05:04.178,6.4095715,-9.5463593,-2.6530879,normal
1461146704183,2016-04-20 20:05:04.183,6.2384152,-9.3913679,-1.1499014,normal
1461146704186,2016-04-20 20:05:04.186,5.2981033,-8.0257013,-1.927429,normal
1461146704192,2016-04-20 20:05:04.192,5.9660579,-7.9361598,-2.7428297,normal
1461146704198,2016-04-20 20:05:04.198,5.0266273,-7.7216097,-1.8897155,normal
1461146704201,2016-04-20 20:05:04.201,5.8544142,-9.1723017,-1.9086764,normal
1461146704207,2016-04-20 20:05:04.207,4.9081227,-7.9360433,-3.1135526,normal
1461146704210,2016-04-20 20:05:04.210,6.2489045,-8.3648106,-2.0529157,normal
1461146704215,2016-04-20 20:05:04.215,5.7297615,-8.7840441,-3.6823081,normal
1461146704222,2016-04-20 20:05:04.222,5.7073305,-9.3000773,-2.9473445,normal
1461146704227,2016-04-20 20:05:04.227,5.5739729,-8.30633,-4.1769435,normal
1461146704231,2016-04-20 20:05:04.231,6.8427687,-8.605356,-4.0454771,normal
1461146704234,2016-04-20 20:05:04.234,5.8793022,-7.281954,-2.4093644,normal
1461146704241,2016-04-20 20:05:04.241,6.0100436,-7.8447605,-3.0015986,normal
1461146704244,2016-04-20 20:05:04.244,5.0151979,-8.170104,-4.3792509,normal
1461146704251,2016-04-20 20:05:04.251,5.6621975,-8.7893564,-3.3687441,normal
1461146704257,2016-04-20 20:05:04.257,5.3642482,-8.3747452,-3.3227089,normal
1461146704260,2016-04-20 20:05:04.260,7.1078567,-6.6348315,-4.0122837,normal
