1461146701901,2016-04-20 20:05:01.901,3.1267705,-9.5765897,2.2969084,normal
1461146701910,2016-04-20 20:05:01.910,3.9546777,-9.6624783,2.1464627,normal
1461146701920,2016-04-20 20:05:01.920,3.9144369,-8.1784112,2.9692957,normal
1461146701932,2016-04-20 20:05:01.932,2.3423402,-9.2197353,3.8763449,normal
1461146701944,2016-04-20 20:05:01.944,2.1338797,-8.7839155,3.201031,normal
1461146701955,2016-04-20 20:05:01.955,2.8109259,-6.964546,3.994686,normal
1461146701965,2016-04-20 20:05:01.965,-1.3615707,-12.7902397,0.3470063,normal
1461146701973,2016-04-20 20:05:01.973,-0.2107853,-13.0281641,-0.5324262,normal
1461146701983,2016-04-20 20:05:01.983,-0.9729173,-11.7398368,-1.1452766,normal
1461146701999,2016-04-20 20:05:01.999,-2.6889215,-11.5241366,-1.1550817,normal
1461146702011,2016-04-20 20:05:02.011,6.0911667,-6.1664315,-2.9754133,normal
1461146702019,2016-04-20 20:05:02.019,5.7717442,-5.920937,-4.0378652,normal
1461146702027,2016-04-20 20:05:02.027,7.3456169,-7.3566557,-3.3057345,normal
1461146702036,2016-04-20 20:05:02.036,6.735022,-7.0392266,-3.4712928,normal
1461146702046,2016-04-20 20:05:02.046,6.4321291,-7.0430159,-3.7717997,normal
1461146702055,2016-04-20 20:05:02.055,7.1445165,-8.7484017,-3.005426,normal
1461146702066,2016-04-20 20:05:02.066,7.1251189,-7.6703545,-3.7662136,normal
1461146702077,2016-04-20 20:05:02.077,6.978204,-7.4632971,-2.9134735,normal
1461146702086,2016-04-20 20:05:02.086,6.4416415,-7.7981915,-3.0283037,normal
1461146702097,2016-04-20 20:05:02.097,7.1059516,-10.1282329,-3.2384449,normal
1461146702109,2016-04-20 20:05:02.109,6.5792626,-9.662033,-4.30333,normal
1461146702117,2016-04-20 20:05:02.117,6.1477801,-10.4031253,-4.3945304,normal
1461146702128,2016-04-20 20:05:02.128,6.0812447,-11.0695127,-3.4971584,normal
1461146702136,2016-04-20 20:05:02.136,4.8343398,-10.9704492,-4.3271065,normal
1461146702145,2016-04-20 20:05:02.145,5.2235901,-10.3261221,-3.7840837,normal
1461146702157,2016-04-20 20:05:02.157,4.4592225,-11.873061,-4.0327735,normal
1461146702169,2016-04-20 20:05:02.169,4.7633519,-12.214482,-5.3474471,normal
1461146702180,2016-04-20 20:05:02.180,3.9642554,-11.9831948,-5.5073652,normal
1461146702189,2016-04-20 20:05:02.189,5.1423044,-13.4079128,-5.8881877,normal
1461146702201,2016-04-20 20:05:02.201,4.5116493,-13.7942664,-5.6357511,normal
1461146702213,2016-04-20 20:05:02.213,3.9725611,-13.3284994,-6.2683298,normal
1461146702223,2016-04-20 20:05:02.223,4.6849035,-13.1291368,-5.9387945,normal
1461146702233,2016-04-20 20:05:02.233,4.6178643,-14.0813956,-5.7270019,normal
1461146702245,2016-04-20 20:05:02.245,2.959841,-14.1563898,-7.0000193,normal
1461146702257,2016-04-20 20:05:02.257,3.7583347,-14.0621351,-6.8773267,normal
1461146702269,2016-04-20 20:05:02.269,3.963529,-12.8410588,-7.4889411,normal
1461146702277,2016-04-20 20:05:02.277,5.5443162,-14.4518291,-6.4988872,normal
1461146702289,2016-04-20 20:05:02.289,5.943528,-13.7711711,-6.1725351,normal
1461146702298,2016-04-20 20:05:02.298,6.4965003,-12.3721185,-6.5733132,normal
1461146702307,2016-04-20 20:05:02.307,6.06495,-13.0493455,-5.5763946,normal
1461146702316,2016-04-20 20:05:02.316,5.7912742,-13.4206423,-5.6217241,normal
1461146702326,2016-04-20 20:05:02.326,7.1470557,-12.6290112,-6.2486145,normal
1461146702336,2016-04-20 20:05:02.336,5.8285551,-12.7222011,-5.9248417,normal
1461146702347,2016-04-20 20:05:02.347,6.5644979,-11.7491343,-6.0427421,normal
1461146702358,2016-04-20 20:05:02.358,6.3670793,-9.9188837,-5.2305495,normal
1461146702367,2016-04-20 20:05:02.367,4.9395803,-10.5512832,-3.9745312,normal
1461146702377,2016-04-20 20:05:02.377,4.2253149,-9.1460856,-3.534893,normal
1461146702387,2016-04-20 20:05:02.387,5.2643453,-8.9583383,-2.3005142,normal
1461146702399,2016-04-20 20:05:02.399,3.8638087,-9.2171917,-3.0401698,normal
1461146702408,2016-04-20 20:05:02.408,4.767619,-8.9173866,-3.4467461,normal
1461146702420,2016-04-20 20:05:02.420,4.374847,-7.6639446,-3.5467193,normal
1461146702432,2016-04-20 20:05:02.432,5.0074947,-6.5829104,-3.0871148,normal
1461146702442,2016-04-20 20:05:02.442,5.1359645,-5.6254047,-2.1136017,normal
1461146702450,2016-04-20 20:05:02.450,5.841876,-5.8859769,-3.0150457,normal
1461146702459,2016-04-20 20:05:02.459,7.6719449,-5.1074564,-1.3905354,normal
1461146702469,2016-04-20 20:05:02.469,5.4053054,-5.0152324,-0.0509321,normal
1461146702477,2016-04-20 20:05:02.477,5.269523,-4.4453624,-0.6022761,normal
1461146702485,2016-04-20 20:05:02.485,5.7395196,-5.356345,0.4448178,normal
1461146702495,2016-04-20 20:05:02.495,6.5847029,-5.7525285,-0.7298301,normal
1461146702504,2016-04-20 20:05:02.504,6.5555219,-4.483617,-1.3288972,normal
1461146702515,2016-04-20 20:05:02.515,5.2699637,-3.840951,0.312297,normal
1461146702524,2016-04-20 20:05:02.524,5.9156044,-4.5225061,0.5362318,normal
1461146702536,2016-04-20 20:05:02.536,4.9603096,-4.7930016,0.1795608,normal
1461146702548,2016-04-20 20:05:02.548,5.2234355,-5.1069278,0.6482427,normal
1461146702560,2016-04-20 20:05:02.560,4.7182444,-3.6396325,0.1558405,normal
1461146702572,2016-04-20 20:05:02.572,3.6003177,-4.9963508,1.5183241,normal
1461146702581,2016-04-20 20:05:02.581,4.034392,-5.0983351,2.1569798,normal
1461146702590,2016-04-20 20:05:02.590,3.5092779,-4.1116274,1.8550249,normal
1461146702598,2016-04-20 20:05:02.598,2.8914119,-4.0291832,1.8880095,normal
1461146702608,2016-04-20 20:05:02.608,2.933851,-5.6388729,2.0921203,normal
1461146702619,2016-04-20 20:05:02.619,3.9136882,-3.9268174,1.3405499,normal
1461146702631,2016-04-20 20:05:02.631,3.2787214,-3.9764941,2.0298765,normal
1461146702642,2016-04-20 20:05:02.642,3.2462536,-4.4829849,2.6453879,normal
1461146702651,2016-04-20 20:05:02.651,1.9068027,-4.6373146,1.533669,normal
1461146702660,2016-04-20 20:05:02.660,3.0177795,-5.4326197,2.7496526,normal
1461146702670,2016-04-20 20:05:02.670,1.2761815,-4.5839842,3.5284225,normal
1461146702678,2016-04-20 20:05:02.678,2.3114155,-5.6144903,3.3372408,normal
1461146702688,2016-04-20 20:05:02.688,1.0834015,-4.645979,4.5963901,normal
1461146702700,2016-04-20 20:05:02.700,1.7568266,-4.7954409,5.110087,normal
1461146702711,2016-04-20 20:05:02.711,1.4048005,-5.5676444,5.1908039,normal
1461146702723,2016-04-20 20:05:02.723,2.4647725,-6.7657078,3.9261456,normal
1461146702732,2016-04-20 20:05:02.732,1.1977402,-6.0612459,3.9842783,normal
1461146702740,2016-04-20 20:05:02.740,1.3052258,-6.399114,4.8071077,normal
1461146702752,2016-04-20 20:05:02.752,1.1922648,-6.7357713,3.0808812,normal
1461146702762,2016-04-20 20:05:02.762,1.8492661,-7.7160186,4.485449,normal
1461146702772,2016-04-20 20:05:02.772,1.1086975,-6.606896,5.1783143,normal
1461146702780,2016-04-20 20:05:02.780,1.1421271,-6.3752558,3.9356696,normal
1461146702791,2016-04-20 20:05:02.791,2.3501687,-7.8254138,4.1204965,normal
1461146702803,2016-04-20 20:05:02.803,2.2147903,-7.1355847,3.6826492,normal
1461146702813,2016-04-20 20:05:02.813,1.2628844,-8.369158,4.3500316,normal
1461146702824,2016-04-20 20:05:02.824,1.226221,-7.6315968,4.7474015,normal
1461146702836,2016-04-20 20:05:02.836,1.9065499,-8.701308,5.9583505,normal
1461146702844,2016-04-20 20:05:02.844,1.9400442,-8.3888327,5.5534453,normal
1461146702853,2016-04-20 20:05:02.853,1.8649629,-8.3736311,5.1351417,normal
1461146702864,2016-04-20 20:05:02.864,2.6965595,-8.1116303,5.6634664,normal
1461146702876,2016-04-20 20:05:02.876,2.1746402,-7.9028204,4.2546799,normal
1461146702886,2016-04-20 20:05:02.886,2.1275662,-9.5159732,4.6127228,normal
1461146702898,2016-04-20 20:05:02.898,2.095967,-9.5392013,4.0558399,normal
1461146702909,2016-04-20 20:05:02.909,2.6000708,-9.0519935,4.3213187,normal
1461146702920,2016-04-20 20:05:02.920,3.6092786,-9.484999,5.3326799,normal
1461146702929,2016-04-20 20:05:02.929,3.4580196,-9.6950926,6.0763812,normal
1461146702938,2016-04-20 20:05:02.938,3.2205692,-8.7925064,4.7118637,normal
1461146702947,2016-04-20 20:05:02.947,2.1398906,-9.3279174,5.3852907,normal
1461146702958,2016-04-20 20:05:02.958,2.0779569,-10.3017057,4.1440534,normal
1461146702970,2016-04-20 20:05:02.970,2.6628513,-10.5303504,4.1109273,normal
1461146702980,2016-04-20 20:05:02.980,3.1762879,-10.4266164,4.5070173,normal
1461146702991,2016-04-20 20:05:02.991,2.5591696,-10.3684732,3.5312315,normal
1461146702998,2016-04-20 20:05:02.998,2.5063789,-10.5067847,4.1183972,normal
1461146703010,2016-04-20 20:05:03.010,6.0865142,-7.1485629,-6.3591645,normal
1461146703021,2016-04-20 20:05:03.021,6.1402301,-6.506144,-5.6652891,normal
1461146703030,2016-04-20 20:05:03.030,6.8915785,-7.0437399,-7.7674662,normal
1461146703038,2016-04-20 20:05:03.038,6.4119571,-6.7936172,-7.892198,normal
1461146703046,2016-04-20 20:05:03.046,7.9595345,-7.3193853,-7.8765047,normal
1461146703058,2016-04-20 20:05:03.058,7.9252359,-7.6350154,-7.6885651,normal
1461146703067,2016-04-20 20:05:03.067,8.224685,-7.4848138,-8.7101701,normal
1461146703079,2016-04-20 20:05:03.079,7.9758398,-7.2738229,-8.4515348,normal
1461146703091,2016-04-20 20:05:03.091,6.9389317,-7.2959851,-9.982286,normal
1461146703099,2016-04-20 20:05:03.099,7.8760203,-7.4248746,-9.4063764,normal
1461146703109,2016-04-20 20:05:03.109,7.5849333,-8.1305646,-8.5207863,normal
1461146703121,2016-04-20 20:05:03.121,7.7575693,-8.1119038,-8.9305689,normal
1461146703132,2016-04-20 20:05:03.132,6.8335919,-7.4375793,-9.4932092,normal
1461146703141,2016-04-20 20:05:03.141,6.1998203,-6.9259047,-9.0199844,normal
1461146703149,2016-04-20 20:05:03.149,7.0404304,-7.8972333,-9.9835688,normal
1461146703158,2016-04-20 20:05:03.158,7.7377349,-9.3003803,-11.183592,normal
1461146703168,2016-04-20 20:05:03.168,7.9579279,-8.1730289,-10.905392,normal
1461146703178,2016-04-20 20:05:03.178,9.6044406,-8.4267867,-11.4897902,normal
1461146703189,2016-04-20 20:05:03.189,9.6637399,-8.3951024,-12.0735274,normal
1461146703200,2016-04-20 20:05:03.200,10.6417808,-8.173004,-9.9729992,normal
1461146703208,2016-04-20 20:05:03.208,9.4474129,-9.1862453,-10.0859167,normal
1461146703216,2016-04-20 20:05:03.216,9.6971301,-7.6005438,-8.3155137,normal
1461146703227,2016-04-20 20:05:03.227,9.4603635,-8.279007,-6.7287699,normal
1461146703237,2016-04-20 20:05:03.237,7.7981287,-7.1374237,-7.1269742,normal
1461146703247,2016-04-20 20:05:03.247,7.1950178,-7.5618224,-6.7026004,normal
1461146703256,2016-04-20 20:05:03.256,8.0474402,-6.9826793,-5.7695286,normal
1461146703265,2016-04-20 20:05:03.265,8.7981658,-6.6184106,-6.377728,normal
1461146703275,2016-04-20 20:05:03.275,9.1446706,-6.4582997,-6.211296,normal
1461146703286,2016-04-20 20:05:03.286,8.4926953,-4.3616981,-5.8856676,normal
1461146703297,2016-04-20 20:05:03.297,9.5871408,-3.2133918,-3.7120663,normal
1461146703305,2016-04-20 20:05:03.305,7.9196759,-7.4559531,-1.7734385,normal
1461146703313,2016-04-20 20:05:03.313,7.4629903,-3.6909017,-1.864941,normal
1461146703324,2016-04-20 20:05:03.324,5.9125851,-2.4216126,-2.523678,normal
1461146703332,2016-04-20 20:05:03.332,5.5893275,-1.90633,-1.5485278,normal
1461146703340,2016-04-20 20:05:03.340,7.1311652,-1.893913,-3.0303374,normal
1461146703348,2016-04-20 20:05:03.348,6.0050069,-2.8389331,-1.4987672,normal
1461146703360,2016-04-20 20:05:03.360,5.9422592,-2.817953,-2.227964,normal
1461146703368,2016-04-20 20:05:03.368,5.855066,-2.7156858,-0.9890632,normal
1461146703378,2016-04-20 20:05:03.378,3.9423134,-2.9064818,-0.7081015,normal
1461146703386,2016-04-20 20:05:03.386,3.4013402,-2.5734857,-0.3759097,normal
1461146703397,2016-04-20 20:05:03.397,3.8698774,-2.9620013,-1.0412807,normal
1461146703406,2016-04-20 20:05:03.406,4.4471644,-4.6210535,-1.6384026,normal
1461146703414,2016-04-20 20:05:03.414,3.7730883,-3.5474917,-1.4512977,normal
1461146703426,2016-04-20 20:05:03.426,2.9323588,-3.395543,-1.3845067,normal
1461146703434,2016-04-20 20:05:03.434,2.9184035,-2.957047,-2.0097766,normal
1461146703446,2016-04-20 20:05:03.446,3.1715643,-3.2404613,-1.2295821,normal
1461146703456,2016-04-20 20:05:03.456,3.5134997,-4.6058029,-1.8818792,normal
1461146703468,2016-04-20 20:05:03.468,4.1766981,-5.4498684,-2.1917662,normal
1461146703476,2016-04-20 20:05:03.476,3.3042122,-5.5255225,-2.2226147,normal
1461146703486,2016-04-20 20:05:03.486,2.9608538,-4.646615,-1.676689,normal
1461146703497,2016-04-20 20:05:03.497,2.1953278,-5.3840622,-2.4328686,normal
1461146703508,2016-04-20 20:05:03.508,2.9002637,-5.9133304,-2.1692103,normal
1461146703518,2016-04-20 20:05:03.518,2.4843709,-5.2595516,-1.0350363,normal
1461146703529,2016-04-20 20:05:03.529,2.4838111,-5.0156752,-1.2619666,normal
1461146703541,2016-04-20 20:05:03.541,1.838074,-5.2461817,-1.866823,normal
1461146703553,2016-04-20 20:05:03.553,1.9674999,-6.0540354,-2.3821368,normal
1461146703564,2016-04-20 20:05:03.564,0.7507176,-5.99742,-1.1450111,normal
1461146703573,2016-04-20 20:05:03.573,1.2604118,-6.7795416,-2.4122042,normal
1461146703585,2016-04-20 20:05:03.585,0.9113106,-6.6641498,-2.4035016,normal
1461146703595,2016-04-20 20:05:03.595,2.3592397,-7.6682166,-1.5047465,normal
1461146703604,2016-04-20 20:05:03.604,1.3936135,-7.5789401,-1.3385653,normal
1461146703615,2016-04-20 20:05:03.615,1.9296817,-8.2913654,-1.4842434,normal
1461146703625,2016-04-20 20:05:03.625,1.3524035,-8.5864476,-2.396373,normal
1461146703634,2016-04-20 20:05:03.634,1.2574834,-7.9914714,-3.023112,normal
1461146703642,2016-04-20 20:05:03.642,3.1330674,-9.0611236,-1.8278087,normal
1461146703651,2016-04-20 20:05:03.651,2.23397,-8.8462993,-2.6311785,normal
1461146703660,2016-04-20 20:05:03.660,2.1572063,-7.3104596,-2.3111992,normal
1461146703669,2016-04-20 20:05:03.669,2.3287864,-8.2121362,-2.3497206,normal
1461146703677,2016-04-20 20:05:03.677,2.8874626,-8.8576327,-2.6881405,normal
1461146703686,2016-04-20 20:05:03.686,2.9613086,-7.3651635,-2.2445629,normal
1461146703698,2016-04-20 20:05:03.698,2.6266361,-9.0408832,-3.8011839,normal
1461146703710,2016-04-20 20:05:03.710,2.1621154,-8.9719127,-3.1977641,normal
1461146703718,2016-04-20 20:05:03.718,4.0246529,-7.8308548,-3.1691726,normal
1461146703728,2016-04-20 20:05:03.728,3.366091,-9.3960934,-4.3060812,normal
1461146703737,2016-04-20 20:05:03.737,4.0134164,-8.56756,-3.5860719,normal
1461146703749,2016-04-20 20:05:03.749,2.3650818,-9.6983855,-2.9052069,normal
1461146703760,2016-04-20 20:05:03.760,2.6123184,-8.7432706,-3.4514356,normal
1461146703772,2016-04-20 20:05:03.772,3.8437215,-7.8293349,-2.6477736,normal
1461146703782,2016-04-20 20:05:03.782,4.0039394,-8.9985672,-3.87489,normal
1461146703791,2016-04-20 20:05:03.791,3.0818893,-7.6908935,-4.3735162,normal
1461146703803,2016-04-20 20:05:03.803,4.1811275,-8.3074284,-4.0825957,normal
1461146703811,2016-04-20 20:05:03.811,3.9930819,-9.5208967,-2.8250784,normal
1461146703823,2016-04-20 20:05:03.823,2.9871568,-9.0147251,-2.9625411,normal
1461146703832,2016-04-20 20:05:03.832,3.3592295,-8.3669586,-3.3069655,normal
1461146703842,2016-04-20 20:05:03.842,2.4859914,-7.8251851,-3.5892918,normal
1461146703850,2016-04-20 20:05:03.850,3.3367765,-9.1053658,-3.4664419,normal
1461146703858,2016-04-20 20:05:03.858,3.3230369,-7.8486407,-4.2432547,normal
1461146703866,2016-04-20 20:05:03.866,2.6894627,-7.92784,-4.7962471,normal
1461146703876,2016-04-20 20:05:03.876,4.386988,-9.5084756,-3.7275447,normal
1461146703888,2016-04-20 20:05:03.888,3.2889411,-8.7134522,-3.7542432,normal
1461146703896,2016-04-20 20:05:03.896,4.2924047,-8.0880881,-3.8588628,normal
1461146703905,2016-04-20 20:05:03.905,3.4075888,-8.7961924,-4.8861295,normal
1461146703913,2016-04-20 20:05:03.913,3.6324234,-8.9661494,-3.415717,normal
1461146703924,2016-04-20 20:05:03.924,3.1365442,-7.8838546,-4.6645377,normal
1461146703933,2016-04-20 20:05:03.933,3.3054908,-8.0950864,-3.8184421,normal
1461146703945,2016-04-20 20:05:03.945,2.9405853,-8.5727493,-3.7998032,normal
1461146703957,2016-04-20 20:05:03.957,4.0607078,-8.915851,-5.2284281,normal
1461146703966,2016-04-20 20:05:03.966,4.0645747,-7.931219,-5.372879,normal
1461146703997,2016-04-20 20:05:03.997,4.243697,-8.2960428,-4.5748863,normal
1461146704007,2016-04-20 20:05:04.007,1.7581783,-7.6986819,3.6152008,normal
1461146704015,2016-04-20 20:05:04.015,2.8223506,-8.9708484,3.6452493,normal
1461146704025,2016-04-20 20:05:04.025,2.8179768,-7.9264989,4.479683,normal
1461146704037,2016-04-20 20:05:04.037,2.6536305,-8.1486221,3.750778,normal
1461146704045,2016-04-20 20:05:04.045,1.4998518,-8.0208839,3.7826377,normal
1461146704055,2016-04-20 20:05:04.055,2.7174073,-6.8213999,3.7469883,normal
1461146704066,2016-04-20 20:05:04.066,2.8036815,-7.0320929,3.3784203,normal
1461146704076,2016-04-20 20:05:04.076,2.7244344,-9.0413148,3.549942,normal
1461146704088,2016-04-20 20:05:04.088,2.1876909,-9.2810205,2.5495682,normal
1461146704098,2016-04-20 20:05:04.098,3.4556009,-9.449276,1.4668198,normal
1461146704106,2016-04-20 20:05:04.106,3.5099709,-10.027848,0.9358054,normal
1461146704116,2016-04-20 20:05:04.116,2.5831426,-10.6782596,2.6537082,normal
1461146704126,2016-04-20 20:05:04.126,2.8626612,-9.8514156,1.750675,normal
1461146704138,2016-04-20 20:05:04.138,3.341972,-8.4921545,4.173183,normal
1461146704149,2016-04-20 20:05:04.149,3.8510745,-8.328418,3.58742,normal
1461146704161,2016-04-20 20:05:04.161,3.5137965,-8.7376528,4.524656,normal
1461146704173,2016-04-20 20:05:04.173,2.5231356,-9.5581187,4.337144,normal
1461146704181,2016-04-20 20:05:04.181,3.1539037,-9.7741185,3.8614378,normal
1461146704192,2016-04-20 20:05:04.192,3.9608771,-9.9265163,3.1106188,normal
1461146704200,2016-04-20 20:05:04.200,3.382483,-11.4945333,1.1906806,normal
1461146704209,2016-04-20 20:05:04.209,3.2425006,-9.9779518,1.2485519,normal
1461146704218,2016-04-20 20:05:04.218,4.7111656,-9.623907,0.7447912,normal
1461146704227,2016-04-20 20:05:04.227,3.5871119,-10.4506787,1.6324537,normal
1461146704237,2016-04-20 20:05:04.237,4.6272484,-8.9465672,1.6145019,normal
1461146704245,2016-04-20 20:05:04.245,4.3464179,-9.1065437,0.7742582,normal
1461146704254,2016-04-20 20:05:04.254,4.5730862,-9.3594424,2.8948186,normal
