1461146705634,2016-04-20 20:05:05.634,6.1149435,-8.6778469,2.9822798,normal
1461146705642,2016-04-20 20:05:05.642,5.441711,-9.1036918,2.5842883,normal
1461146705652,2016-04-20 20:05:05.652,6.5048922,-8.763616,1.0989922,normal
1461146705660,2016-04-20 20:05:05.660,5.4395153,-9.0246256,1.3385447,normal
1461146705668,2016-04-20 20:05:05.668,4.9982871,-8.390662,0.9274532,normal
1461146705677,2016-04-20 20:05:05.677,5.759964,-8.5507384,1.2725799,normal
1461146705685,2016-04-20 20:05:05.685,6.4767855,-10.2339737,1.9842911,normal
1461146705696,2016-04-20 20:05:05.696,6.3036762,-10.4344383,1.3389253,normal
1461146705706,2016-04-20 20:05:05.706,5.4929579,-9.2994298,0.8372096,normal
1461146705717,2016-04-20 20:05:05.717,4.8666147,-9.2870105,0.8429898,normal
1461146705729,2016-04-20 20:05:05.729,5.9649756,-10.1327884,1.6784969,normal
1461146705741,2016-04-20 20:05:05.741,5.8419695,-9.1830586,1.5340675,normal
1461146705753,2016-04-20 20:05:05.753,4.6683339,-8.7728674,2.1042126,normal
1461146705765,2016-04-20 20:05:05.765,4.4822092,-9.217362,1.7912323,normal
1461146705773,2016-04-20 20:05:05.773,4.9870587,-10.3832335,0.9408105,normal
1461146705782,2016-04-20 20:05:05.782,5.7673717,-10.49506,0.6748518,normal
1461146705794,2016-04-20 20:05:05.794,5.2970761,-10.8253058,2.1014505,normal
1461146705805,2016-04-20 20:05:05.805,4.7877432,-10.2952723,0.0957712,normal
1461146705817,2016-04-20 20:05:05.817,4.0238852,-10.7315744,-0.1711975,normal
1461146705828,2016-04-20 20:05:05.828,5.5833292,-10.7300699,0.3256151,normal
1461146705839,2016-04-20 20:05:05.839,5.4101115,-9.3761706,-0.3357156,normal
1461146705849,2016-04-20 20:05:05.849,4.893594,-10.242396,-0.7884618,normal
1461146705857,2016-04-20 20:05:05.857,4.1836905,-9.6804555,0.6191648,normal
1461146705867,2016-04-20 20:05:05.867,4.7105404,-9.7104208,-0.4580998,normal
1461146705877,2016-04-20 20:05:05.877,4.6905157,-9.7305301,1.0442547,normal
1461146705885,2016-04-20 20:05:05.885,4.6613805,-9.5415561,0.5555597,normal
1461146705895,2016-04-20 20:05:05.895,4.5208731,-11.271529,0.0956871,normal
1461146705906,2016-04-20 20:05:05.906,4.1134049,-10.9386255,1.2575744,normal
1461146705917,2016-04-20 20:05:05.917,3.8923311,-11.2913299,0.4841419,normal
1461146705928,2016-04-20 20:05:05.928,4.6811019,-11.604853,1.6092765,normal
1461146705938,2016-04-20 20:05:05.938,4.4571259,-10.2434615,1.3549158,normal
1461146705946,2016-04-20 20:05:05.946,4.3560308,-10.4550634,1.0770317,normal
1461146705954,2016-04-20 20:05:05.954,4.437719,-10.1269433,0.5378209,normal
1461146705966,2016-04-20 20:05:05.966,3.8974924,-10.9986301,0.4972192,normal
1461146705995,2016-04-20 20:05:05.995,3.1879823,-10.713832,1.1090773,normal
1461146706005,2016-04-20 20:05:06.005,-1.4644609,-12.8477886,-6.370486,normal
1461146706016,2016-04-20 20:05:06.016,-1.2273456,-12.619436,-7.0206209,normal
1461146706026,2016-04-20 20:05:06.026,-1.4941202,-11.4777666,-8.8836247,normal
1461146706034,2016-04-20 20:05:06.034,-0.0913094,-11.6677243,-8.2046304,normal
1461146706046,2016-04-20 20:05:06.046,-0.9032742,-10.9737434,-9.9646683,normal
1461146706058,2016-04-20 20:05:06.058,-0.1494847,-10.7243578,-9.1765328,normal
1461146706066,2016-04-20 20:05:06.066,-0.2848671,-11.8124354,-8.7843722,normal
1461146706078,2016-04-20 20:05:06.078,1.2513296,-10.2404417,-9.0859546,normal
1461146706090,2016-04-20 20:05:06.090,0.5111274,-10.0624107,-9.6586739,normal
1461146706099,2016-04-20 20:05:06.099,0.2756668,-9.6205916,-10.338208,normal
1461146706109,2016-04-20 20:05:06.109,0.8567843,-9.3875786,-9.3103035,normal
1461146706120,2016-04-20 20:05:06.120,2.1462647,-10.5347723,-10.0643952,normal
1461146706131,2016-04-20 20:05:06.131,2.8309074,-9.0970524,-10.7277306,normal
1461146706140,2016-04-20 20:05:06.140,2.6237768,-9.5205673,-11.5140837,normal
1461146706152,2016-04-20 20:05:06.152,2.91865,-9.0343076,-10.392518,normal
1461146706162,2016-04-20 20:05:06.162,3.8079529,-9.3593123,-9.862392,normal
1461146706170,2016-04-20 20:05:06.170,2.3111849,-10.6121876,-9.760364,normal
1461146706182,2016-04-20 20:05:06.182,3.6942547,-10.3880397,-9.5531997,normal
1461146706193,2016-04-20 20:05:06.193,4.6864302,-10.4896081,-10.0915777,normal
1461146706201,2016-04-20 20:05:06.201,4.5554655,-9.8170432,-9.6370259,normal
1461146706213,2016-04-20 20:05:06.213,5.47215,-8.9174715,-8.5912006,normal
1461146706223,2016-04-20 20:05:06.223,5.7668873,-9.0072484,-9.6874528,normal
1461146706232,2016-04-20 20:05:06.232,6.2203993,-9.2708154,-9.3895366,normal
1461146706242,2016-04-20 20:05:06.242,5.8532374,-8.8380156,-7.6615328,normal
1461146706254,2016-04-20 20:05:06.254,5.9455501,-8.1518447,-9.239157,normal
1461146706262,2016-04-20 20:05:06.262,7.3193822,-7.9424406,-6.5170739,normal
1461146706273,2016-04-20 20:05:06.273,8.0861796,-9.0603877,-2.4584846,normal
1461146706284,2016-04-20 20:05:06.284,5.9652513,-5.4675514,-6.6087986,normal
1461146706294,2016-04-20 20:05:06.294,8.2158844,-7.0010719,-2.8408792,normal
1461146706304,2016-04-20 20:05:06.304,6.9663082,-6.4774417,-5.2775027,normal
1461146706316,2016-04-20 20:05:06.316,7.9694561,-7.4762939,-4.0960042,normal
1461146706328,2016-04-20 20:05:06.328,6.5142466,-7.1222391,-2.2688731,normal
1461146706337,2016-04-20 20:05:06.337,5.5183583,-6.8246853,-3.2173908,normal
1461146706348,2016-04-20 20:05:06.348,6.2848848,-6.9344385,-1.7733789,normal
1461146706360,2016-04-20 20:05:06.360,7.1134097,-6.0391355,-1.1231328,normal
1461146706370,2016-04-20 20:05:06.370,7.4220779,-5.4218956,-1.8631484,normal
1461146706381,2016-04-20 20:05:06.381,6.6080317,-5.2727433,-0.1206832,normal
1461146706390,2016-04-20 20:05:06.390,6.3194246,-6.8604924,-0.5968022,normal
1461146706402,2016-04-20 20:05:06.402,6.4501917,-5.9150352,0.6411845,normal
1461146706414,2016-04-20 20:05:06.414,6.1132105,-6.0087648,0.8273898,normal
1461146706425,2016-04-20 20:05:06.425,5.8933788,-5.9752995,0.5559144,normal
1461146706437,2016-04-20 20:05:06.437,5.3171102,-6.1393652,0.8773579,normal
1461146706449,2016-04-20 20:05:06.449,4.2593061,-6.2258435,2.6373414,normal
1461146706460,2016-04-20 20:05:06.460,3.7340404,-6.1183752,2.0933321,normal
1461146706468,2016-04-20 20:05:06.468,5.2930623,-5.599876,3.1295498,normal
1461146706477,2016-04-20 20:05:06.477,4.2369156,-5.4303331,2.329941,normal
1461146706488,2016-04-20 20:05:06.488,3.9750441,-6.743892,3.7727487,normal
1461146706499,2016-04-20 20:05:06.499,3.2460929,-7.4731006,3.4437882,normal
1461146706510,2016-04-20 20:05:06.510,4.3345995,-7.1289056,4.1838797,normal
1461146706519,2016-04-20 20:05:06.519,4.3824899,-7.2699385,3.02967,normal
1461146706530,2016-04-20 20:05:06.530,4.360758,-7.606736,3.0999142,normal
1461146706540,2016-04-20 20:05:06.540,4.6525952,-7.127131,4.2984065,normal
1461146706548,2016-04-20 20:05:06.548,4.3550395,-6.2784111,4.8630079,normal
1461146706559,2016-04-20 20:05:06.559,3.9798925,-8.302572,5.0936958,normal
1461146706567,2016-04-20 20:05:06.567,4.3710237,-8.0652485,4.650083,normal
1461146706577,2016-04-20 20:05:06.577,3.0753236,-9.2792176,5.6192306,normal
1461146706585,2016-04-20 20:05:06.585,4.1261048,-8.4658063,4.3080992,normal
1461146706594,2016-04-20 20:05:06.594,2.6786328,-9.2548612,4.1325101,normal
1461146706603,2016-04-20 20:05:06.603,3.7088991,-9.3445223,4.3349769,normal
1461146706615,2016-04-20 20:05:06.615,3.2349254,-8.4314444,4.459193,normal
1461146706624,2016-04-20 20:05:06.624,2.9539546,-8.2303425,4.2153968,normal
1461146706635,2016-04-20 20:05:06.635,3.1254215,-9.1771816,4.1465012,normal
1461146706643,2016-04-20 20:05:06.643,3.8763687,-8.963628,5.6730073,normal
1461146706655,2016-04-20 20:05:06.655,2.4259164,-8.2951725,5.5897451,normal
1461146706664,2016-04-20 20:05:06.664,2.7432144,-8.5025296,4.7591043,normal
1461146706674,2016-04-20 20:05:06.674,2.68308,-9.0887017,5.5423225,normal
1461146706683,2016-04-20 20:05:06.683,2.6721182,-9.6604472,5.6471343,normal
1461146706694,2016-04-20 20:05:06.694,1.96223,-8.4016411,5.1500025,normal
1461146706704,2016-04-20 20:05:06.704,1.9942424,-10.3624218,4.6580226,normal
1461146706713,2016-04-20 20:05:06.713,2.2267407,-9.1968986,3.574464,normal
1461146706723,2016-04-20 20:05:06.723,2.8822247,-9.238723,4.387002,normal
1461146706731,2016-04-20 20:05:06.731,3.0690334,-10.731567,3.3074474,normal
1461146706742,2016-04-20 20:05:06.742,1.9552979,-10.7117728,3.5303587,normal
1461146706750,2016-04-20 20:05:06.750,2.8759141,-11.0544707,4.037108,normal
1461146706759,2016-04-20 20:05:06.759,2.3977847,-9.5259462,4.1079567,normal
1461146706767,2016-04-20 20:05:06.767,1.6582465,-10.4707295,2.6811376,normal
1461146706779,2016-04-20 20:05:06.779,2.6355762,-10.3898109,2.573062,normal
1461146706787,2016-04-20 20:05:06.787,1.7851624,-11.259749,2.4833709,normal
1461146706798,2016-04-20 20:05:06.798,3.283574,-11.3199424,1.5529622,normal
1461146706810,2016-04-20 20:05:06.810,1.9525629,-10.0823886,2.9293724,normal
1461146706820,2016-04-20 20:05:06.820,2.98582,-11.0983307,2.7913697,normal
1461146706832,2016-04-20 20:05:06.832,2.4916903,-11.2893183,1.5222884,normal
1461146706841,2016-04-20 20:05:06.841,3.1508083,-10.9747229,2.4253942,normal
1461146706850,2016-04-20 20:05:06.850,2.4973522,-10.4578756,2.5177515,normal
1461146706859,2016-04-20 20:05:06.859,2.4356151,-10.3991646,0.3930965,normal
1461146706869,2016-04-20 20:05:06.869,2.709508,-10.8868455,0.3671762,normal
1461146706879,2016-04-20 20:05:06.879,3.0223859,-11.7528158,0.561758,normal
