1461146705263,2016-04-20 20:05:05.263,4.0655628,-7.9392822,2.2102557,normal
1461146705268,2016-04-20 20:05:05.268,3.2425606,-9.292305,2.4510866,normal
1461146705271,2016-04-20 20:05:05.271,3.4159211,-9.2978458,2.3010661,normal
1461146705277,2016-04-20 20:05:05.277,2.5611458,-9.7930648,1.8310331,normal
1461146705281,2016-04-20 20:05:05.281,2.9271888,-8.5167496,2.61141,normal
1461146705286,2016-04-20 20:05:05.286,3.7034096,-9.599091,1.8907425,normal
1461146705292,2016-04-20 20:05:05.292,4.215427,-9.1581432,1.464201,normal
1461146705297,2016-04-20 20:05:05.297,2.6815259,-9.0866019,1.2513096,normal
1461146705300,2016-04-20 20:05:05.300,4.1063618,-10.2274877,0.2116781,normal
1461146705303,2016-04-20 20:05:05.303,3.7403728,-9.1051916,0.8021763,normal
1461146705307,2016-04-20 20:05:05.307,3.6825995,-9.8914324,0.1323446,normal
1461146705313,2016-04-20 20:05:05.313,4.4863144,-10.6745449,1.1401917,normal
1461146705320,2016-04-20 20:05:05.320,3.5412008,-10.8841148,-0.3698147,normal
1461146705324,2016-04-20 20:05:05.324,3.4024618,-10.4462388,0.5535467,normal
1461146705329,2016-04-20 20:05:05.329,3.441752,-10.1582529,0.5238939,normal
1461146705335,2016-04-20 20:05:05.335,5.1035342,-10.0603762,0.7833176,normal
1461146705340,2016-04-20 20:05:05.340,4.0419583,-11.1024646,0.7338485,normal
1461146705345,2016-04-20 20:05:05.345,4.0676051,-11.0703791,-0.7789243,normal
1461146705352,2016-04-20 20:05:05.352,3.5581425,-10.6108404,0.2785448,normal
1461146705358,2016-04-20 20:05:05.358,5.077372,-9.6999068,0.3220765,normal
1461146705362,2016-04-20 20:05:05.362,4.5933697,-9.4908772,-0.5040512,normal
1461146705365,2016-04-20 20:05:05.365,4.3701268,-11.2828102,0.3060483,normal
1461146705370,2016-04-20 20:05:05.370,3.9987025,-9.6078772,0.3594317,normal
1461146705376,2016-04-20 20:05:05.376,3.8938316,-11.207412,-0.68408,normal
1461146705379,2016-04-20 20:05:05.379,3.2623507,-9.623627,-0.3981865,normal
1461146705382,2016-04-20 20:05:05.382,4.7853288,-9.4926102,-0.4941809,normal
1461146705385,2016-04-20 20:05:05.385,4.7283678,-9.2929185,-1.3012046,normal
1461146705389,2016-04-20 20:05:05.389,4.6278857,-10.1787543,-0.0311546,normal
1461146705392,2016-04-20 20:05:05.392,4.5887732,-10.2722202,-1.3613058,normal
1461146705395,2016-04-20 20:05:05.395,3.5656437,-9.3665681,0.0349469,normal
1461146705399,2016-04-20 20:05:05.399,4.4326283,-10.6934287,-0.9504286,normal
1461146705402,2016-04-20 20:05:05.402,4.7333532,-10.829815,-0.5773989,normal
1461146705409,2016-04-20 20:05:05.409,3.8366066,-9.4085834,-1.9011572,normal
1461146705416,2016-04-20 20:05:05.416,4.5273553,-10.8883749,-1.4392255,normal
1461146705420,2016-04-20 20:05:05.420,4.6157065,-11.186583,-0.9384796,normal
1461146705426,2016-04-20 20:05:05.426,3.3007167,-11.1740259,-2.1025435,normal
1461146705431,2016-04-20 20:05:05.431,4.1498037,-10.07036,-1.4409782,normal
1461146705438,2016-04-20 20:05:05.438,3.7945219,-9.9995986,-1.0183008,normal
1461146705443,2016-04-20 20:05:05.443,4.1402449,-10.4679889,-1.6854313,normal
1461146705447,2016-04-20 20:05:05.447,5.0868327,-10.6291933,-1.3508957,normal
1461146705451,2016-04-20 20:05:05.451,5.2956762,-11.3557809,-2.0972342,normal
1461146705456,2016-04-20 20:05:05.456,3.7433359,-10.4017658,-1.9681374,normal
1461146705459,2016-04-20 20:05:05.459,4.6367748,-10.9535799,-2.4451935,normal
1461146705464,2016-04-20 20:05:05.464,4.6553212,-10.6496949,-1.7963667,normal
1461146705469,2016-04-20 20:05:05.469,4.0610725,-10.9838352,-1.8420745,normal
1461146705475,2016-04-20 20:05:05.475,5.0621906,-9.178655,-1.7602063,normal
1461146705481,2016-04-20 20:05:05.481,3.8565395,-10.1264155,-1.9307955,normal
1461146705485,2016-04-20 20:05:05.485,3.8994742,-10.1868729,-1.9442106,normal
1461146705492,2016-04-20 20:05:05.492,4.0141692,-10.3601057,-1.7319263,normal
1461146705497,2016-04-20 20:05:05.497,4.9961122,-8.9487811,-2.7141689,normal
1461146705501,2016-04-20 20:05:05.501,4.2479125,-10.5388324,-1.5684514,normal
1461146705506,2016-04-20 20:05:05.506,3.7345834,-9.991157,-1.4977948,normal
1461146705511,2016-04-20 20:05:05.511,3.9723981,-10.6344774,-2.4359794,normal
1461146705516,2016-04-20 20:05:05.516,4.9591957,-10.0000803,-3.2771559,normal
1461146705522,2016-04-20 20:05:05.522,3.6631803,-10.7638415,-2.9419247,normal
1461146705528,2016-04-20 20:05:05.528,4.1439806,-10.4389945,-3.1985892,normal
1461146705535,2016-04-20 20:05:05.535,5.1472779,-10.6130202,-2.6735882,normal
1461146705542,2016-04-20 20:05:05.542,4.7861999,-9.4005605,-2.9402014,normal
1461146705547,2016-04-20 20:05:05.547,5.0943192,-10.8305101,-3.6536016,normal
1461146705553,2016-04-20 20:05:05.553,3.865144,-10.2625999,-2.1189505,normal
1461146705559,2016-04-20 20:05:05.559,5.26721,-10.5236478,-3.0139436,normal
1461146705566,2016-04-20 20:05:05.566,3.81274,-9.7632011,-2.3260879,normal
1461146705573,2016-04-20 20:05:05.573,4.2648969,-9.0491247,-2.4275249,normal
1461146705577,2016-04-20 20:05:05.577,5.4203359,-8.5943498,-2.3476687,normal
1461146705583,2016-04-20 20:05:05.583,4.1978058,-9.4806913,-2.4646926,normal
1461146705588,2016-04-20 20:05:05.588,5.5399221,-9.410251,-3.253334,normal
1461146705592,2016-04-20 20:05:05.592,4.4361604,-9.3106351,-3.1789691,normal
1461146705599,2016-04-20 20:05:05.599,3.901029,-8.7469803,-2.3082535,normal
1461146705605,2016-04-20 20:05:05.605,5.6649395,-9.9478477,-2.7370149,normal
1461146705609,2016-04-20 20:05:05.609,4.2677328,-9.0279855,-3.4362775,normal
1461146705614,2016-04-20 20:05:05.614,3.9943287,-9.8956709,-2.5528949,normal
1461146705619,2016-04-20 20:05:05.619,4.4015862,-10.3150393,-2.4986743,normal
1461146705623,2016-04-20 20:05:05.623,5.6320931,-8.2801547,-2.3872746,normal
1461146705628,2016-04-20 20:05:05.628,4.1769421,-8.4026258,-2.8413829,normal
1461146705633,2016-04-20 20:05:05.633,4.174287,-9.5810431,-3.5049427,normal
1461146705639,2016-04-20 20:05:05.639,5.3609818,-9.7581588,-2.5284676,normal
1461146705642,2016-04-20 20:05:05.642,4.0469751,-8.9529763,-3.1804465,normal
1461146705646,2016-04-20 20:05:05.646,5.0296384,-9.4752253,-2.51356,normal
1461146705653,2016-04-20 20:05:05.653,4.6408966,-9.6879903,-2.6961103,normal
1461146705660,2016-04-20 20:05:05.660,3.8499614,-8.6219295,-2.0858686,normal
1461146705663,2016-04-20 20:05:05.663,3.7053115,-8.3069138,-2.9432464,normal
1461146705670,2016-04-20 20:05:05.670,5.3894947,-8.1252923,-1.9561492,normal
1461146705677,2016-04-20 20:05:05.677,4.8279857,-8.2010919,-3.2345509,normal
1461146705684,2016-04-20 20:05:05.684,4.5991266,-9.330306,-3.2361729,normal
1461146705689,2016-04-20 20:05:05.689,4.5483679,-8.3115716,-3.1211569,normal
1461146705694,2016-04-20 20:05:05.694,3.443188,-9.7598945,-2.96758,normal
1461146705700,2016-04-20 20:05:05.700,3.8100775,-9.425865,-1.7866749,normal
1461146705706,2016-04-20 20:05:05.706,3.8917621,-9.142289,-2.1362153,normal
1461146705713,2016-04-20 20:05:05.713,4.0286474,-7.9000158,3.5943392,normal
1461146705720,2016-04-20 20:05:05.720,3.5912133,-9.1548465,3.1816715,normal
1461146705724,2016-04-20 20:05:05.724,4.0306331,-8.0536746,3.0405425,normal
1461146705730,2016-04-20 20:05:05.730,4.3534928,-7.384645,2.8051656,normal
1461146705733,2016-04-20 20:05:05.733,4.2659494,-8.3965583,2.689737,normal
1461146705740,2016-04-20 20:05:05.740,4.1293411,-9.0531828,4.0444486,normal
1461146705743,2016-04-20 20:05:05.743,4.4333389,-8.2006031,4.2552644,normal
1461146705746,2016-04-20 20:05:05.746,3.2332113,-8.6658482,4.7303343,normal
1461146705749,2016-04-20 20:05:05.749,4.400556,-7.5789116,4.2610165,normal
1461146705753,2016-04-20 20:05:05.753,4.0026564,-7.8186875,4.4095932,normal
1461146705758,2016-04-20 20:05:05.758,2.8208522,-7.9559041,4.0000129,normal
1461146705765,2016-04-20 20:05:05.765,2.9602926,-7.9565062,3.9925893,normal
1461146705771,2016-04-20 20:05:05.771,3.1211728,-8.0199999,4.5045061,normal
1461146705778,2016-04-20 20:05:05.778,4.2640738,-9.0334172,2.4016959,normal
1461146705785,2016-04-20 20:05:05.785,3.9208194,-9.0438703,3.3110307,normal
1461146705789,2016-04-20 20:05:05.789,3.7708643,-8.6353922,2.4564621,normal
1461146705794,2016-04-20 20:05:05.794,4.6682908,-9.6479492,1.6714322,normal
1461146705797,2016-04-20 20:05:05.797,4.4486062,-9.0370095,2.2194405,normal
1461146705803,2016-04-20 20:05:05.803,4.312527,-8.2386862,2.1249829,normal
1461146705806,2016-04-20 20:05:05.806,4.5864029,-9.6650439,0.265645,normal
1461146705813,2016-04-20 20:05:05.813,3.4444741,-8.2038743,1.0915004,normal
1461146705820,2016-04-20 20:05:05.820,3.8882304,-8.7017621,0.1413196,normal
1461146705826,2016-04-20 20:05:05.826,4.8494105,-7.8843288,0.9392357,normal
1461146705832,2016-04-20 20:05:05.832,4.1479452,-8.1818804,1.0393199,normal
1461146705838,2016-04-20 20:05:05.838,3.726934,-8.5669789,1.4859612,normal
1461146705845,2016-04-20 20:05:05.845,4.2735134,-8.3090213,1.2313468,normal
1461146705849,2016-04-20 20:05:05.849,3.9447454,-7.8531483,0.3291937,normal
1461146705855,2016-04-20 20:05:05.855,4.5487725,-7.9774971,1.2419967,normal
1461146705860,2016-04-20 20:05:05.860,4.1347076,-9.4011284,0.5647427,normal
1461146705867,2016-04-20 20:05:05.867,4.5554486,-8.3551209,1.0038673,normal
1461146705873,2016-04-20 20:05:05.873,3.9767671,-10.0260098,2.0017182,normal
1461146705876,2016-04-20 20:05:05.876,2.7477067,-9.725747,0.8358344,normal
1461146705883,2016-04-20 20:05:05.883,3.9116787,-10.0316835,0.3331326,normal
1461146705887,2016-04-20 20:05:05.887,3.0186898,-8.7037121,1.1312863,normal
1461146705890,2016-04-20 20:05:05.890,2.7333891,-9.2131506,0.2395717,normal
1461146705893,2016-04-20 20:05:05.893,2.7107352,-8.9590106,0.5224525,normal
1461146705896,2016-04-20 20:05:05.896,3.4091284,-8.1858086,0.8793718,normal
1461146705900,2016-04-20 20:05:05.900,4.0443835,-8.7173128,0.5010599,normal
1461146705904,2016-04-20 20:05:05.904,2.8705867,-9.7459432,0.7657813,normal
1461146705909,2016-04-20 20:05:05.909,3.5247515,-8.8172475,-0.6899727,normal
1461146705913,2016-04-20 20:05:05.913,3.2425653,-8.5347863,0.2836991,normal
1461146705918,2016-04-20 20:05:05.918,3.4794906,-8.7368283,-0.8738876,normal
1461146705921,2016-04-20 20:05:05.921,4.1652016,-8.4155857,-0.2976602,normal
1461146705924,2016-04-20 20:05:05.924,4.4400914,-9.6550151,-0.7212612,normal
1461146705927,2016-04-20 20:05:05.927,4.5941617,-9.4886244,-1.1429745,normal
1461146705933,2016-04-20 20:05:05.933,5.339931,-9.2967018,-0.1233021,normal
1461146705937,2016-04-20 20:05:05.937,4.3260944,-9.1583087,0.0885924,normal
1461146705942,2016-04-20 20:05:05.942,5.3697288,-8.7448452,-0.1370371,normal
1461146705947,2016-04-20 20:05:05.947,4.4056878,-8.1154452,-0.2302964,normal
1461146705953,2016-04-20 20:05:05.953,5.1332204,-9.4631619,0.0228159,normal
1461146705958,2016-04-20 20:05:05.958,5.0864458,-8.011145,-0.4774659,normal
1461146705962,2016-04-20 20:05:05.962,5.1665342,-9.0777292,-0.9209425,normal
1461146705968,2016-04-20 20:05:05.968,5.5717758,-8.2486754,-0.1183269,normal
1461146705973,2016-04-20 20:05:05.973,5.1743952,-7.8976844,-1.7206443,normal
1461146705979,2016-04-20 20:05:05.979,5.2978335,-7.5990447,-1.5102587,normal
1461146705982,2016-04-20 20:05:05.982,6.6635409,-8.0616365,-1.2951863,normal
1461146705989,2016-04-20 20:05:05.989,6.5064361,-8.5076926,-0.2389727,normal
1461146705993,2016-04-20 20:05:05.993,5.6384299,-8.8865694,-0.795409,normal
1461146706000,2016-04-20 20:05:06.000,5.929444,-8.8974141,-1.2926507,normal
1461146705995,2016-04-20 20:05:05.995,6.5728762,-7.5836831,-1.1070674,normal
1461146706001,2016-04-20 20:05:06.001,6.0616332,-8.0633726,-12.3228889,normal
1461146706007,2016-04-20 20:05:06.007,6.2904557,-6.5306532,-11.4197062,normal
1461146706011,2016-04-20 20:05:06.011,4.8076832,-7.2076838,-11.2450448,normal
1461146706015,2016-04-20 20:05:06.015,4.1867966,-7.3760672,-11.2252388,normal
1461146706021,2016-04-20 20:05:06.021,4.0862939,-7.3992276,-11.4640214,normal
1461146706027,2016-04-20 20:05:06.027,5.394037,-7.0666035,-12.1188781,normal
1461146706033,2016-04-20 20:05:06.033,5.3521262,-6.6630297,-2.2677203,normal
1461146706038,2016-04-20 20:05:06.038,5.9314895,-6.9028563,-1.9624589,normal
1461146706041,2016-04-20 20:05:06.041,6.7474468,-6.2907808,-0.3993965,normal
1461146706048,2016-04-20 20:05:06.048,6.8248821,-6.1849988,-0.3444417,normal
1461146706055,2016-04-20 20:05:06.055,5.3767294,-7.4618621,-0.3376504,normal
1461146706062,2016-04-20 20:05:06.062,5.741485,-6.1833113,-1.8327753,normal
1461146706066,2016-04-20 20:05:06.066,5.9396333,-6.2683465,-1.0685315,normal
1461146706069,2016-04-20 20:05:06.069,5.2989447,-6.5992929,-0.941734,normal
1461146706073,2016-04-20 20:05:06.073,3.8820504,-6.7580229,-1.0381689,normal
1461146706076,2016-04-20 20:05:06.076,4.1344513,-6.8100539,-0.3754814,normal
1461146706081,2016-04-20 20:05:06.081,3.9316058,-6.9561333,-1.1886241,normal
1461146706086,2016-04-20 20:05:06.086,4.063807,-8.07207,-0.783691,normal
1461146706093,2016-04-20 20:05:06.093,3.4577987,-6.9592727,-0.0452517,normal
1461146706096,2016-04-20 20:05:06.096,3.7131606,-7.7480177,0.8716396,normal
1461146706103,2016-04-20 20:05:06.103,3.4187904,-7.8441299,0.0659193,normal
1461146706109,2016-04-20 20:05:06.109,3.7538512,-8.3189344,-0.1118774,normal
1461146706115,2016-04-20 20:05:06.115,2.1969482,-8.5460354,-0.4289856,normal
1461146706121,2016-04-20 20:05:06.121,1.7674745,-8.6133196,0.8569834,normal
1461146706125,2016-04-20 20:05:06.125,3.1591637,-7.5493368,0.1743026,normal
1461146706131,2016-04-20 20:05:06.131,2.4351427,-9.0190233,1.2210949,normal
1461146706138,2016-04-20 20:05:06.138,3.3434059,-9.4941448,0.9537134,normal
1461146706141,2016-04-20 20:05:06.141,3.2439278,-8.5696166,-0.3072472,normal
1461146706145,2016-04-20 20:05:06.145,3.4141515,-8.2826941,-0.2606979,normal
1461146706150,2016-04-20 20:05:06.150,2.2455921,-8.6129273,-0.3469077,normal
1461146706157,2016-04-20 20:05:06.157,3.1014901,-8.2536852,0.8604732,normal
1461146706164,2016-04-20 20:05:06.164,2.8920496,-9.1849862,-0.1123477,normal
1461146706167,2016-04-20 20:05:06.167,1.4475152,-9.6846718,-0.2205507,normal
1461146706170,2016-04-20 20:05:06.170,1.8314993,-9.1705075,-0.2208078,normal
1461146706173,2016-04-20 20:05:06.173,2.2686731,-9.4539948,0.5493026,normal
1461146706177,2016-04-20 20:05:06.177,1.3259145,-9.9254355,0.2078556,normal
1461146706180,2016-04-20 20:05:06.180,1.2007679,-10.2507227,0.6619826,normal
1461146706185,2016-04-20 20:05:06.185,1.4607577,-8.4639995,-0.2080307,normal
1461146706191,2016-04-20 20:05:06.191,1.4274753,-9.3446708,-0.2740286,normal
1461146706197,2016-04-20 20:05:06.197,2.4901138,-10.4290485,-0.6796114,normal
1461146706201,2016-04-20 20:05:06.201,0.9691468,-10.5816023,-0.8575837,normal
1461146706205,2016-04-20 20:05:06.205,2.3545783,-10.1071521,-1.428731,normal
1461146706212,2016-04-20 20:05:06.212,1.3932421,-10.0717139,-0.1797953,normal
1461146706215,2016-04-20 20:05:06.215,1.3531002,-9.6142285,-1.4992206,normal
1461146706219,2016-04-20 20:05:06.219,0.9020931,-10.9527995,-0.3814927,normal
1461146706222,2016-04-20 20:05:06.222,1.0205782,-11.3099716,-1.0678161,normal
1461146706228,2016-04-20 20:05:06.228,1.4767592,-9.757937,-0.6272145,normal
1461146706232,2016-04-20 20:05:06.232,0.5867717,-10.3023704,-0.7309783,normal
1461146706237,2016-04-20 20:05:06.237,1.1084962,-10.53766,-1.8685284,normal
1461146706243,2016-04-20 20:05:06.243,1.2359842,-8.9819732,-2.1255945,normal
1461146706246,2016-04-20 20:05:06.246,0.5739036,-9.9607359,-2.2022634,normal
1461146706252,2016-04-20 20:05:06.252,1.1743238,-9.6072247,-1.4434556,normal
1461146706256,2016-04-20 20:05:06.256,1.1210029,-8.9181436,-1.5692316,normal
1461146706263,2016-04-20 20:05:06.263,0.7103884,-9.9107605,-1.6079494,normal
1461146706268,2016-04-20 20:05:06.268,0.5682696,-9.8907046,-1.6487226,normal
1461146706273,2016-04-20 20:05:06.273,0.8412238,-8.7958965,-2.2680723,normal
1461146706279,2016-04-20 20:05:06.279,0.7272738,-9.4489553,-2.8576819,normal
1461146706285,2016-04-20 20:05:06.285,-0.4600064,-10.0154935,-4.2917917,normal
1461146706289,2016-04-20 20:05:06.289,-0.5115953,-10.1314764,-3.4673576,normal
1461146706293,2016-04-20 20:05:06.293,-0.6870711,-8.4856831,-4.7148334,normal
1461146706299,2016-04-20 20:05:06.299,-1.4809275,-9.7074611,-3.891773,normal
1461146706304,2016-04-20 20:05:06.304,-1.1099255,-9.0330891,-4.4590941,normal
1461146706310,2016-04-20 20:05:06.310,-0.290336,-9.3307806,-2.7785026,normal
1461146706316,2016-04-20 20:05:06.316,-1.7198971,-9.8953417,-2.7075366,normal
1461146706322,2016-04-20 20:05:06.322,-0.4496761,-8.3373598,-3.3883278,normal
1461146706325,2016-04-20 20:05:06.325,0.2027396,-8.4356952,-2.7907439,normal
1461146706331,2016-04-20 20:05:06.331,0.0496558,-8.9021865,-3.5007632,normal
1461146706337,2016-04-20 20:05:06.337,-0.187195,-9.2381731,-3.5129976,normal
1461146706342,2016-04-20 20:05:06.342,-1.2546499,-10.2433428,-2.989987,normal
1461146706348,2016-04-20 20:05:06.348,0.369122,-9.5285897,-2.4842707,normal
1461146706352,2016-04-20 20:05:06.352,-0.0846309,-9.4134432,-4.8879509,normal
1461146706356,2016-04-20 20:05:06.356,-0.8886917,-8.4705778,-4.5738513,normal
1461146706363,2016-04-20 20:05:06.363,-0.5999143,-8.101104,-5.5741617,normal
1461146706368,2016-04-20 20:05:06.368,0.3289823,-9.0784744,-5.3599906,normal
1461146706373,2016-04-20 20:05:06.373,1.7964648,-8.1400603,-4.7316976,normal
1461146706378,2016-04-20 20:05:06.378,2.1013218,-9.2033829,-5.4088615,normal
1461146706382,2016-04-20 20:05:06.382,1.1314134,-8.0797266,-4.7739935,normal
1461146706385,2016-04-20 20:05:06.385,1.0555656,-8.544661,-4.6487864,normal
1461146706391,2016-04-20 20:05:06.391,3.1381062,-7.8001266,-5.8004233,normal
1461146706398,2016-04-20 20:05:06.398,3.3234508,-8.3337766,-4.3435229,normal
1461146706403,2016-04-20 20:05:06.403,3.3018866,-8.0581665,-3.6333023,normal
1461146706407,2016-04-20 20:05:06.407,2.8857185,-6.9463174,-4.9310033,normal
1461146706413,2016-04-20 20:05:06.413,3.5980485,-7.3016475,-3.3684919,normal
1461146706420,2016-04-20 20:05:06.420,4.7376958,-7.1791319,-4.6265506,normal
1461146706424,2016-04-20 20:05:06.424,4.6508563,-6.7545859,-4.5865402,normal
1461146706429,2016-04-20 20:05:06.429,3.0767972,-7.1446529,-5.2778572,normal
1461146706434,2016-04-20 20:05:06.434,3.7994877,-6.7161576,-3.3733087,normal
1461146706438,2016-04-20 20:05:06.438,3.2160639,-7.1610911,-3.9738464,normal
1461146706441,2016-04-20 20:05:06.441,2.6970772,-7.1296886,-3.877497,normal
1461146706445,2016-04-20 20:05:06.445,2.9856146,-8.2526335,-2.7378321,normal
1461146706450,2016-04-20 20:05:06.450,2.7520973,-6.7968027,-3.9312591,normal
1461146706457,2016-04-20 20:05:06.457,4.4955434,-7.485086,-4.2373062,normal
1461146706461,2016-04-20 20:05:06.461,3.4223183,-7.0034157,-3.3043756,normal
1461146706466,2016-04-20 20:05:06.466,4.2520893,-6.5775739,-2.282792,normal
1461146706469,2016-04-20 20:05:06.469,2.2794243,-6.7751887,-2.6160334,normal
1461146706476,2016-04-20 20:05:06.476,2.3678487,-7.7147084,-2.5635358,normal
1461146706479,2016-04-20 20:05:06.479,1.6148974,-7.1618907,-2.3251082,normal
1461146706486,2016-04-20 20:05:06.486,0.6734806,-8.7091326,-2.1312276,normal
1461146706491,2016-04-20 20:05:06.491,0.6580781,-7.6969352,-3.0695198,normal
1461146706494,2016-04-20 20:05:06.494,1.5309982,-6.4015248,-2.8726675,normal
1461146706498,2016-04-20 20:05:06.498,0.4511888,-7.1597494,-2.9957532,normal
1461146706502,2016-04-20 20:05:06.502,0.1185337,-6.8158445,-3.4973611,normal
1461146706509,2016-04-20 20:05:06.509,0.7089813,-7.4954329,-4.3471221,normal
1461146706512,2016-04-20 20:05:06.512,0.3554907,-6.7533689,-4.1383814,normal
1461146706517,2016-04-20 20:05:06.517,-0.0885359,-8.6695812,-5.2129593,normal
1461146706523,2016-04-20 20:05:06.523,0.3281515,-7.333645,-4.543138,normal
1461146706526,2016-04-20 20:05:06.526,-0.3922741,-7.7421069,-5.7836766,normal
1461146706531,2016-04-20 20:05:06.531,-2.2639228,-9.2944082,-5.8940812,normal
1461146706537,2016-04-20 20:05:06.537,-3.5280445,-8.720162,-6.2613981,normal
1461146706540,2016-04-20 20:05:06.540,-2.4892126,-9.2725401,-7.3266509,normal
1461146706545,2016-04-20 20:05:06.545,-3.0382498,-9.3422778,-7.7025237,normal
1461146706548,2016-04-20 20:05:06.548,-3.8411262,-8.4777697,-6.5467976,normal
1461146706554,2016-04-20 20:05:06.554,-3.918062,-7.8270766,-8.4573055,normal
1461146706557,2016-04-20 20:05:06.557,-4.0355683,-9.8676223,-9.45964,normal
1461146706561,2016-04-20 20:05:06.561,-2.795085,-8.7046384,-10.5019334,normal
1461146706566,2016-04-20 20:05:06.566,-2.9623407,-9.2381364,-11.1520486,normal
1461146706571,2016-04-20 20:05:06.571,-4.0205449,-8.5710059,-12.7874576,normal
1461146706578,2016-04-20 20:05:06.578,-2.5415695,-9.738222,-13.4086144,normal
1461146706581,2016-04-20 20:05:06.581,-2.4960397,-8.9788615,-12.802294,normal
1461146706586,2016-04-20 20:05:06.586,-1.1271678,-8.9413591,-12.4995847,normal
1461146706593,2016-04-20 20:05:06.593,-1.4159784,-9.1071599,-11.185546,normal
1461146706600,2016-04-20 20:05:06.600,-1.0819724,-8.9968395,-12.2963996,normal
